"performer","beat_1","beat_2","beat_3","intensity_1","intensity_2","intensity_3","bar"
"MG",0.321284953216495,0.337349635741744,0.341365411041761,0.0882352941176469,-0.0808823529411764,-0.0147058823529414,"21"
"MG",0.340081284677304,0.336032195044966,0.323886520277729,-0.0735294117647059,0.142156862745098,0.00980392156862724,"22"
"MG",0.330708850614537,0.31496040410523,0.354330745280233,-0.0171568627450981,0.0833333333333335,-0.0220588235294119,"23"
"MG",0.327206084592512,0.371323433614073,0.301470481793415,-0.0367647058823529,-0.0245098039215686,-0.161764705882353,"24"
"MG",0.336607122866317,0.326137996366688,0.337254880766995,0.117647058823529,0.100490196078432,-0.0367647058823529,"25"
"MG",0.375928509943625,0.324801364616819,0.299270125439556,-0.0490196078431372,-0.0343137254901962,-0.161764705882353,"26"
"MG",0.344086196019877,0.347670169961796,0.308243634018327,0.0808823529411764,0.0465686274509802,-0.115196078431372,"27"
"MG",0.293800561969174,0.377358320354269,0.328841117676557,-0.00980392156862759,0.014705882352941,-0.169117647058823,"28"
"MG",0.310469060060384,0.332130287195874,0.357400652743741,-0.0024509803921569,0.159313725490196,-0.0245098039215685,"29"
"MG",0.340693894636427,0.375394215971352,0.283911889392221,0.11764705882353,-0.0490196078431372,0.147058823529412,"30"
"MG",0.311568753040261,0.345695276380189,0.34273597057955,0.0294117647058821,-0.0490196078431372,0.00980392156862759,"31"
"MG",0.363218032989707,0.349598038550518,0.287183928459775,-0.178921568627451,0.0318627450980391,0.0245098039215686,"32"
"MG",0.329749361920427,0.365591192984759,0.304659445094814,-0.0563725490196078,0.188725490196078,-0.107843137254902,"33"
"MG",0.398026198622264,0.335526158146318,0.266447643231418,-0.107843137254902,0.0808823529411766,0.014705882352941,"34"
"MG",0.305454652190037,0.338181706239718,0.356363641570246,0.0686274509803921,0.0147058823529414,0.0269607843137253,"35"
"MG",0.350340479986714,0.367346733782753,0.282312786230533,-0.110294117647059,0.127450980392157,0.014705882352941,"36"
"MG",0.288961261022279,0.340908756779561,0.37012998219816,-0.014705882352941,-0.166666666666667,-0.0857843137254904,"37"
"MG",0.447513773093385,0.256906125423526,0.295580101483089,0.0122549019607843,0.0661764705882352,0.0661764705882354,"38"
"MG",0.317152206656286,0.381876925743092,0.300970867600623,0.0612745098039216,0.0490196078431372,-0.00735294117647052,"39"
"MG",0.37542713120522,0.368531955164462,0.256040913630318,0.0343137254901962,-0.0269607843137257,-0.0759803921568626,"40"
"MG",0.310387883857546,0.348324158141025,0.341287958001429,-0.00980392156862759,0.0931372549019607,-0.0539215686274507,"41"
"MG",0.36564014570784,0.320409443867412,0.313950410424748,0.0882352941176469,0.0294117647058824,-0.0759803921568629,"42"
"MG",0.317689469105548,0.371841470834068,0.310469060060384,0.0833333333333335,-0.0833333333333335,0.0833333333333335,"43"
"MG",0.395562187991501,0.299605005748897,0.304832806259601,-0.0294117647058824,-0.00980392156862724,-0.11764705882353,"44"
"MG",0.359712449294083,0.347186104879099,0.293101445826818,0.161764705882353,0.00490196078431379,-0.0637254901960786,"45"
"MG",0.439849546151614,0.296992403294472,0.263158050553914,0.00490196078431379,-0.0220588235294119,-0.196078431372549,"46"
"MG",0.393574443254937,0.297188720091211,0.309236836653853,0.193627450980392,0.0441176470588235,0.120098039215686,"47"
"MG",0.39112887220743,0.306451945808545,0.302419181984025,-0.00490196078431379,-0.0955882352941178,-0.00735294117647052,"48"
"MG",0.340249010110879,0.340249010110879,0.319501979778242,0.0245098039215686,-0.0392156862745097,0.0318627450980391,"49"
"MG",0.370402535069343,0.321763617453204,0.307833847477453,-0.0588235294117648,0.00490196078431379,-0.137254901960784,"50"
"MG",0.324757251913117,0.380805530243131,0.294437217843752,0.0955882352941174,0.151960784313726,-0.0343137254901959,"51"
"MG",0.38709659493698,0.295668830967791,0.317234574095229,0.0637254901960783,-0.0490196078431372,0.00735294117647052,"52"
"MG",0.321705242980413,0.383720876994314,0.294573880025273,0.00735294117647052,-0.0343137254901959,-0.0465686274509805,"53"
"MG",0.348360652430882,0.34016371286909,0.311475634700028,0.00980392156862759,0.0343137254901959,0.0122549019607843,"54"
"MG",0.345381459421978,0.333333333333333,0.321285207244689,0.149509803921569,-0.0955882352941178,-0.0490196078431372,"55"
"MG",0.321138289460627,0.369918464951454,0.30894324558792,0.03921568627451,-0.0441176470588238,0.0784313725490197,"56"
"MG",0.322221222305166,0.325014679110225,0.352764098584609,-0.0392156862745097,-0.0269607843137257,0.0931372549019611,"57"
"MG",0.306218491568778,0.381579829637172,0.31220167879405,-0.0710784313725492,-0.0318627450980391,-0.090686274509804,"58"
"MG",0.320463226546971,0.316602498565244,0.362934274887785,-0.151960784313726,-0.0318627450980391,-0.0588235294117647,"59"
"MG",0.364864595222322,0.337838179385058,0.297297225392619,0.174019607843137,-0.0833333333333335,-0.0808823529411764,"60"
"MG",0.326359508652617,0.364017008685567,0.309623482661816,0.0710784313725492,0.0563725490196078,-0.120098039215686,"61"
"MG",0.344827508174834,0.352490542839147,0.302681948986019,0.0808823529411764,-0.0906862745098038,0.193627450980392,"62"
"MG",0.346774027095727,0.346774027095727,0.306451945808545,0.0735294117647059,-0.0416666666666667,-0.0563725490196078,"63"
"MG",0.348799059470094,0.358334440790422,0.292866499739484,0.0686274509803921,-0.0392156862745097,-0.0759803921568626,"64"
"MG",0.334685003364796,0.354569455185472,0.310745541449733,0.0808823529411764,0.151960784313726,-0.142156862745098,"65"
"MG",0.329114018686931,0.367088473526848,0.303797507786221,0.11764705882353,-0.223039215686275,-0.107843137254902,"66"
"MG",0.346007701336655,0.326996149331672,0.326996149331672,0.112745098039216,-0.0931372549019607,0.0196078431372548,"67"
"MG",0.3,0.380000131249959,0.319999868750041,0.0808823529411764,-0.0686274509803921,0.105392156862745,"68"
"MG",0.332061160480134,0.316793583379546,0.351145256140319,-0.0735294117647059,-0.00245098039215672,-0.0490196078431372,"69"
"MG",0.276449477967819,0.403665230879491,0.31988529115269,-0.0245098039215686,-0.0392156862745098,-0.0784313725490197,"70"
"MG",0.306367812887609,0.370176840058557,0.323455347053833,-0.0906862745098038,0.240196078431372,0.00490196078431379,"71"
"MG",0.318518361882651,0.33703701543209,0.344444622685259,0.00735294117647052,-0.0343137254901962,-0.0416666666666666,"72"
"MG",0.36011070815041,0.349030621983476,0.290858669866114,-0.0220588235294117,0.215686274509804,-0.590686274509804,"73"
"MG",0.304348012169156,0.326087003042289,0.369564984788556,0.54656862745098,-0.129901960784314,0.102941176470588,"74"
"MG",0.352369235704139,0.303877741175033,0.343753023120828,-0.240196078431373,0.237745098039216,-0.375,"75"
"MG",0.515436647420982,0.484563352579018,0,0.313725490196078,-0.0392156862745097,-0.370098039215686,"76"
"ML",0.33480176545762,0.312775283593326,0.352422950949055,0,0.160098522167488,0.155172413793103,"1"
"ML",0.376569131146785,0.32635981755697,0.297071051296245,-0.12807881773399,-0.00738916256157628,-0.226600985221675,"2"
"ML",0.333333333333333,0.319819788361513,0.346846878305154,0.182266009852217,-0.123152709359606,0.236453201970443,"3"
"ML",0.362572765100497,0.332117564468145,0.305309670431358,0.100985221674877,0.0221674876847292,-0.199507389162561,"4"
"ML",0.339366529945389,0.334134641617208,0.326498828437402,-0.0320197044334978,0.0886699507389165,0.108374384236453,"5"
"ML",0.355185142400679,0.32810028486931,0.316714572730011,-0.00492610837438396,-0.105911330049261,-0.157635467980295,"6"
"ML",0.332184841800998,0.334237799934192,0.33357735826481,0.172413793103448,-0.295566502463054,0.266009852216749,"7"
"ML",0.342986476360057,0.320649880157889,0.336363643482053,0.0911330049261084,0.00492610837438431,-0.103448275862069,"8"
"ML",0.335597283891498,0.334127494000333,0.330275222108169,0.0221674876847289,-0.0147783251231526,0.0935960591133004,"9"
"ML",0.354218576011819,0.333031294444506,0.312750129543675,-0.0492610837438424,-0.120689655172414,-0.167487684729064,"10"
"ML",0.334821432004657,0.325892839976713,0.339285728018629,0.275862068965517,-0.278325123152709,0.305418719211823,"11"
"ML",0.337349405925661,0.329317260741005,0.333333333333333,-0.00738916256157663,-0.0862068965517241,-0.0812807881773398,"12"
"ML",0.329501908122357,0.314176207278454,0.356321884599189,0.216748768472906,-0.0935960591133004,0.145320197044335,"13"
"ML",0.304477723995473,0.314004271159492,0.381518004845035,-0.0246305418719212,-0.0147783251231529,-0.0197044334975369,"14"
"ML",0.328828818342726,0.319819788361513,0.351351393295761,-0.0714285714285712,0.0246305418719212,0.0344827586206894,"15"
"ML",0.35999978562509,0.338767482082468,0.301232732292441,-0.0517241379310343,-0.00985221674876861,-0.100985221674877,"16"
"ML",0.342133181064585,0.346576479070957,0.311290339864458,0.0591133004926106,-0.0517241379310343,0.182266009852217,"17"
"ML",0.356005677154893,0.328637890927888,0.315356431917219,-0.108374384236453,0.0123152709359606,-0.133004926108375,"18"
"ML",0.333333333333333,0.346846878305154,0.319819788361513,0.150246305418719,-0.197044334975369,0.17487684729064,"19"
"ML",0.361989737589937,0.336133274736239,0.301876987673824,-0.0295566502463055,0.0172413793103449,-0.0788177339901479,"20"
"ML",0.33363058306795,0.336303563520505,0.330065853411545,0.0862068965517241,0.0172413793103449,0.105911330049261,"21"
"ML",0.33783784832394,0.360360423276974,0.301801728399085,-0.197044334975369,0.0862068965517241,-0.135467980295567,"22"
"ML",0.315772378746478,0.329501646881489,0.354725974372033,0.120689655172414,-0.16256157635468,0.20935960591133,"23"
"ML",0.342118247601795,0.373449011854393,0.284432740543812,-0.061576354679803,0.00246305418719198,-0.12807881773399,"24"
"ML",0.325518084764797,0.333426280559281,0.341055634675921,0.189655172413793,-0.0221674876847292,0.0123152709359606,"25"
"ML",0.327306087256424,0.359542679772375,0.313151232971202,0,-0.00492610837438396,-0.0369458128078818,"26"
"ML",0.327935211377623,0.353665561934732,0.318399226687645,0.0738916256157635,-0.0467980295566504,-0.0418719211822661,"27"
"ML",0.293463178823623,0.329390745594549,0.377146075581828,0.0246305418719212,-0.0862068965517241,-0.20935960591133,"28"
"ML",0.321837993034995,0.330792590060211,0.347369416904794,0.201970443349754,0.00492610837438431,-0.0689655172413794,"29"
"ML",0.405204599043766,0.308361222432698,0.286434178523536,0.0615763546798031,-0.0837438423645322,-0.177339901477833,"30"
"ML",0.331858150752175,0.354379965973742,0.313761883274082,0.305418719211823,-0.201970443349754,0.248768472906404,"31"
"ML",0.355263207602054,0.355263207602054,0.289473584795892,0.0147783251231529,-0.00492610837438431,-0.0369458128078818,"32"
"ML",0.331236417879958,0.345754756171647,0.323008825948395,0.0763546798029555,-0.120689655172414,0.177339901477833,"33"
"ML",0.365638840067631,0.33480176545762,0.299559394474749,-0.0394088669950741,-0.0837438423645318,-0.0714285714285716,"34"
"ML",0.325279876881795,0.332420732790087,0.342299390328118,0.103448275862069,-0.135467980295567,0.12807881773399,"35"
"ML",0.377020930829759,0.31148953458512,0.31148953458512,0.0295566502463051,0.0147783251231529,-0.059113300492611,"36"
"ML",0.310043615563188,0.345029345345291,0.34492703909152,0.108374384236453,-0.147783251231527,0.147783251231527,"37"
"ML",0.41995814771872,0.329119500213584,0.250922352067696,0.140394088669951,-0.056650246305419,-0.115763546798029,"38"
"ML",0.318439509336891,0.359538505760998,0.322021984902111,0.00492610837438396,-0.0443349753694581,0.105911330049261,"39"
"ML",0.383327113050669,0.323594590367286,0.293078296582045,-0.0147783251231526,-0.0738916256157635,-0.00246305418719198,"40"
"ML",0.330624568295229,0.348466502690261,0.32090892901451,0.0197044334975369,-0.0738916256157635,0.165024630541872,"41"
"ML",0.335752794376995,0.363540773511077,0.300706432111928,-0.0911330049261084,0.0123152709359606,-0.0738916256157635,"42"
"ML",0.360000061250021,0.346666697291677,0.293333241458302,0.0591133004926106,-0.0517241379310343,0.0369458128078818,"43"
"ML",0.340924123663812,0.319616320052387,0.339459556283802,0.00246305418719198,0.00492610837438431,-0.0344827586206894,"44"
"ML",0.320674243296763,0.379578765125705,0.299746991577532,0.00985221674876826,-0.0369458128078818,0.100985221674877,"45"
"ML",0.387329672027954,0.306335163986023,0.306335163986023,0.0221674876847289,-0.00738916256157628,-0.0788177339901479,"46"
"ML",0.360000061250021,0.302222150763864,0.337777787986115,0.0443349753694581,0.0886699507389165,-0.167487684729064,"47"
"ML",0.361607208088489,0.325247612697519,0.313145179213992,0.0665024630541869,-0.100985221674877,-0.0812807881773398,"48"
"ML",0.367712800103205,0.321976681578323,0.310310518318472,0.187192118226601,-0.0541871921182267,0.0467980295566504,"49"
"ML",0.363636431430804,0.350649389389031,0.285714179180165,0.0221674876847292,0.00492610837438396,0.00246305418719233,"50"
"ML",0.368421132163287,0.359426294844798,0.272152572991915,0.0221674876847289,0.061576354679803,-0.189655172413793,"51"
"ML",0.336538469501928,0.346153878007714,0.317307652490358,0.0320197044334975,-0.0541871921182267,-0.135467980295567,"52"
"ML",0.3619910172406,0.330316735027305,0.307692247732095,0.197044334975369,-0.0320197044334975,0.0172413793103449,"53"
"ML",0.310895167590008,0.383431431131214,0.305673401278778,-0.0862068965517241,-0.0369458128078818,-0.12807881773399,"54"
"ML",0.349020854952633,0.330347638335621,0.320631506711746,0.187192118226601,0.0640394088669953,-0.0985221674876847,"55"
"ML",0.343750024032601,0.347516797826991,0.308733178140407,-0.0689655172413794,0.0172413793103447,-0.120689655172414,"56"
"ML",0.342465774975379,0.337899554154356,0.319634670870264,0.0665024630541873,0.120689655172414,0.110837438423645,"57"
"ML",0.327800818011697,0.381742842397652,0.290456339590651,-0.108374384236453,-0.0738916256157634,-0.123152709359606,"58"
"ML",0.300812939811362,0.319073799024808,0.38011326116383,0.133004926108374,-0.110837438423645,0.083743842364532,"59"
"ML",0.413793262763827,0.310344782067478,0.275861955168695,0.147783251231527,0.0837438423645318,0.0123152709359606,"60"
"ML",0.338808171401591,0.325777059106551,0.335414769491858,-0.133004926108374,-0.108374384236453,0.133004926108375,"61"
"ML",0.340159583311102,0.355011393837044,0.304829022851854,0.152709359605911,-0.0492610837438424,-0.214285714285714,"62"
"ML",0.341565720292028,0.331596956815715,0.326837322892257,0.172413793103448,-0.108374384236453,0.125615763546798,"63"
"ML",0.357030114971392,0.330390292899037,0.312579592129572,0.0738916256157635,-0.0911330049261081,-0.00492610837438431,"64"
"ML",0.340707981465432,0.345132770344691,0.314159248189876,0.0665024630541873,-0.0985221674876847,0.0492610837438424,"65"
"ML",0.346834016099273,0.346148731657119,0.307017252243608,0.0418719211822657,-0.130541871921182,-0.100985221674877,"66"
"ML",0.312217145191137,0.343891427404432,0.343891427404432,0.182266009852217,-0.155172413793103,0.0788177339901479,"67"
"ML",0.324218731600045,0.300781184285875,0.37500008411408,0.0270935960591132,0.0492610837438424,-0.0221674876847289,"68"
"ML",0.346320375375107,0.311688263263711,0.341991361361182,0.0738916256157635,0.00985221674876826,0.0295566502463055,"69"
"ML",0.280795763983559,0.327177557170999,0.392026678845443,-0.0665024630541873,-0.0566502463054187,-0.108374384236453,"70"
"ML",0.35999978562509,0.323889097734287,0.316111116640623,0.0812807881773398,-0.142857142857143,0.110837438423645,"71"
"ML",0.330316735027305,0.343891427404432,0.325791837568263,0.130541871921182,-0.0221674876847292,-0.137931034482758,"72"
"ML",0.32773108027218,0.319327700680449,0.352941219047371,0.0714285714285712,-0.0344827586206894,-0.00738916256157628,"73"
"ML",0.327433614827654,0.318584037069136,0.35398234810321,0.0960591133004924,-0.179802955665025,-0.120689655172414,"74"
"ML",0.321428547014507,0.340045541020072,0.338525911965421,0.135467980295566,-0.214285714285714,0.339901477832512,"75"
"ML",0.326666842760477,0.299023368414283,0.37430978882524,-0.0935960591133004,-0.142857142857143,0.125615763546798,"76"
"ML",0.286567239394221,0.331588222377976,0.381844538227803,0.169950738916256,-0.103448275862069,0.00738916256157628,"77"
"ML",0.333333191550901,0.309741729121828,0.356925079327271,0.0665024630541873,0.0270935960591132,0.0541871921182267,"78"
"ML",0.424068617990356,0.318521615387615,0.257409766622029,0.0147783251231526,-0.100985221674877,-0.0197044334975369,"79"
"ML",0.334547580151903,0.328373760913382,0.337078658934715,-0.0123152709359606,-0.0147783251231529,-0.0443349753694581,"80"
"ML",0.367857206577839,0.328571419782367,0.303571373639794,0.120689655172414,0.0689655172413792,-0.0566502463054187,"81"
"ML",0.317926096126778,0.33383530520161,0.348238598671612,-0.110837438423645,0.00246305418719198,-0.0295566502463055,"82"
"ML",0.393116583805538,0.311202248496395,0.295681167698067,0.061576354679803,-0.0270935960591132,0.0591133004926106,"83"
"ML",0.320610661927389,0.332061066192739,0.347328271879872,-0.0369458128078818,-0.0172413793103445,0.00985221674876826,"84"
"ML",0.342751351947909,0.365174373689438,0.292074274362653,0.0492610837438424,-0.0320197044334975,-0.00985221674876861,"85"
"ML",0.33663225705651,0.318566404693945,0.344801338249545,0.0147783251231529,0.11576354679803,-0.0541871921182267,"86"
"ML",0.327814560092453,0.364238463482263,0.307946976425284,0.0418719211822661,-0.0517241379310347,0.0443349753694581,"87"
"ML",0.322799627221398,0.345897134933228,0.331303237845374,-0.0270935960591132,0.061576354679803,-0.0541871921182267,"88"
"ML",0.330532208830225,0.327829521777356,0.341638269392419,0.125615763546798,0.0492610837438424,-0.105911330049261,"89"
"ML",0.416189975618668,0.331225657606199,0.252584366775133,-0.0911330049261081,-0.0689655172413796,0.0394088669950741,"79"
"ML",0.340863167549005,0.327747592780443,0.331389239670552,0.0985221674876847,0.160098522167488,-0.194581280788177,"80"
"ML",0.37905798107148,0.317055146906645,0.303886872021875,-0.0270935960591132,-0.0640394088669953,0.0344827586206898,"81"
"ML",0.321297563995969,0.328359062286551,0.35034337371748,0.0837438423645322,0.00246305418719198,-0.0541871921182267,"82"
"ML",0.398345359339231,0.320616942258859,0.28103769840191,0.0492610837438424,-0.0640394088669949,-0.0295566502463055,"83"
"ML",0.339765463624091,0.336121529528488,0.324113006847421,0.0123152709359606,-0.0320197044334975,-0.00738916256157628,"84"
"ML",0.34158282419029,0.370145136393909,0.288272039415802,0.0566502463054187,0.0394088669950738,0.0517241379310347,"85"
"ML",0.335375321445892,0.321110778069511,0.343513900484597,-0.0665024630541873,0.0221674876847289,0.0270935960591135,"86"
"ML",0.332747635672004,0.353883021726801,0.313369342601195,-0.0221674876847292,0.00738916256157628,-0.0714285714285712,"87"
"ML",0.313252286952335,0.345734275440583,0.341013437607082,0.0689655172413792,-0.0246305418719212,0.00985221674876861,"88"
"ML",0.313218360932947,0.364942575676798,0.321839063390255,-0.0935960591133008,0.0517241379310347,0.0738916256157635,"89"
"ML",0.400065108990412,0.349934891009588,0.25,0.0344827586206894,-0.0640394088669949,0.0147783251231526,"90"
"ML",0.342957524573903,0.322522900290706,0.334519575135391,-0.0640394088669949,0.0246305418719212,-0.00492610837438431,"91"
"ML",0.358361818889481,0.327645041161482,0.313993139949038,0.00246305418719233,0.0197044334975369,-0.0295566502463055,"92"
"ML",0.315833976436855,0.330829278573515,0.353336744989629,-0.0517241379310343,0.0172413793103445,-0.0295566502463051,"93"
"ML",0.390376279579343,0.322999593475195,0.286624126945463,0.00738916256157628,0.0689655172413792,0.0714285714285716,"94"
"ML",0.339756471487799,0.32567103542524,0.334572493086961,-0.00738916256157663,0.00985221674876861,-0.0221674876847292,"95"
"ML",0.325373122048345,0.382089627453884,0.29253725049777,-0.00246305418719198,-0.0123152709359606,0.0418719211822661,"96"
"ML",0.33653823097727,0.359432520466796,0.304029248555935,-0.00738916256157628,0.115763546798029,0.0320197044334978,"97"
"ML",0.346766151080528,0.357195842654626,0.296038006264846,-0.100985221674877,0.00738916256157628,-0.0837438423645318,"98"
"ML",0.35475246569616,0.308020805100902,0.337226729202938,0.00246305418719198,0.0418719211822661,0.0369458128078818,"99"
"ML",0.338509475431172,0.359479120921085,0.302011403647743,-0.00738916256157628,0.0591133004926106,-0.00246305418719198,"100"
"ML",0.382427840967202,0.363967997730423,0.253604161302375,0.0344827586206898,-0.0369458128078818,0.0123152709359606,"101"
"ML",0.35642384130942,0.304160088823671,0.339416069866909,-0.0369458128078818,-0.00738916256157663,0.0344827586206898,"102"
"ML",0.312499964583556,0.407894863595693,0.279605171820751,0.0123152709359606,0.00246305418719198,-0.0369458128078818,"103"
"ML",0.305369079020768,0.38552575977506,0.309105161204171,0.00738916256157663,-0.0418719211822661,-0.0763546798029559,"104"
"ML",0.32203387851013,0.398026945842034,0.279939175647835,0,0.0418719211822661,0.0270935960591135,"105"
"ML",0.342383501275945,0.323015735777278,0.334600762946777,0.00246305418719198,-0.00246305418719198,0.00492610837438396,"106"
"ML",0.345593657239424,0.406224215040556,0.248182127720019,-0.0886699507389161,-0.0738916256157635,-0.229064039408867,"107"
"ML",0.293896755601455,0.363687263251382,0.342415981147163,0.100985221674877,-0.233990147783251,0.248768472906404,"108"
"ML",0.435187974245147,0.333557488960186,0.231254536794667,0.187192118226601,0.0714285714285716,-0.174876847290641,"90"
"ML",0.348854505091399,0.322931209416215,0.328214285492386,-0.061576354679803,-0.0492610837438424,0.20935960591133,"91"
"ML",0.377367547362556,0.326827173105498,0.295805279531947,-0.00738916256157628,-0.0517241379310343,-0.142857142857143,"92"
"ML",0.307558287457911,0.350348601571731,0.342093110970358,0.0665024630541873,-0.123152709359606,0.189655172413793,"93"
"ML",0.402259543976557,0.332066657299988,0.265673798723456,0.0640394088669949,0.0665024630541873,-0.11576354679803,"94"
"ML",0.319248416121117,0.335203595500347,0.345547988378536,-0.0221674876847289,0.130541871921182,-0.059113300492611,"95"
"ML",0.346368900570016,0.368714831107514,0.28491626832247,-0.0738916256157635,-0.0837438423645318,0.0960591133004924,"96"
"ML",0.343510064167385,0.336261848702286,0.320228087130329,0,-0.147783251231527,0.165024630541872,"97"
"ML",0.333299068466288,0.355225382811048,0.311475548722664,-0.0517241379310343,-0.0197044334975369,-0.0467980295566504,"98"
"ML",0.320359426592658,0.32206661007001,0.357573963337332,0.182266009852217,-0.0862068965517241,0.110837438423645,"99"
"ML",0.338067950181418,0.3683531058475,0.293578943971082,-0.0788177339901479,0.00246305418719198,0.00492610837438431,"100"
"ML",0.418193059415031,0.336318667586315,0.245488272998654,-0.0295566502463055,0.0197044334975369,0.061576354679803,"101"
"ML",0.338904858312961,0.340891616062366,0.320203525624673,-0.0295566502463051,-0.0123152709359606,-0.0541871921182267,"102"
"ML",0.340000177187503,0.388571209196425,0.271428613616072,-0.0295566502463055,0.137931034482758,-0.0985221674876847,"103"
"ML",0.316841705546418,0.376656789396548,0.306501505057034,-0.0270935960591132,-0.0172413793103449,-0.0935960591133004,"104"
"ML",0.343283597439568,0.35223883513518,0.304477567425252,0.0665024630541873,-0.0270935960591135,-0.0147783251231526,"105"
"ML",0.304347775987906,0.344481624620036,0.351170599392058,0.0911330049261084,0.0886699507389161,-0.155172413793103,"106"
"ML",0.35680742440632,0.382629072859064,0.260563502734616,-0.0788177339901479,0.270935960591133,-0.0418719211822661,"107"
"ML",0.401617067946478,0.296496043230774,0.301886888822748,-0.0197044334975369,-0.0221674876847289,-0.120689655172414,"108"
"ML",0.325062107109463,0.352150664643774,0.322787228246763,0.0689655172413792,-0.0492610837438424,0,"109"
"ML",0.324759748654789,0.319143370706408,0.356096880638803,0.0665024630541873,-0.0665024630541873,-0.0517241379310343,"110"
"ML",0.30914822555595,0.339486529049844,0.351365245394206,0.0812807881773398,-0.0689655172413792,0.0344827586206894,"111"
"ML",0.26765522477288,0.404524117782362,0.327820657444758,0,0.0714285714285716,-0.150246305418719,"112"
"ML",0.245241012264685,0.425133814944482,0.329625172790833,0.118226600985222,-0.00985221674876861,-0.0344827586206894,"113"
"ML",0.279411682745629,0.335294120627432,0.385294196626939,-0.0738916256157637,-0.00246305418719215,0.00246305418719215,"114"
"ML",0.246072845111767,0.34554994599044,0.408377208897793,-0.0246305418719212,-0.0344827586206896,0.00246305418719215,"115"
"ML",0.34096536427541,0.312503976958464,0.346530658766125,-0.113300492610837,-0.123152709359606,0,"1"
"ML",0.377944560171003,0.320088769077864,0.301966670751133,0.369458128078818,-0.0517241379310343,0.125615763546798,"2"
"ML",0.316513105162836,0.342205747287354,0.341281147549811,0.00492610837438431,0.157635467980295,-0.268472906403941,"3"
"ML",0.351149029510036,0.322248127960343,0.32660284252962,-0.0221674876847292,-0.113300492610837,0.342364532019704,"4"
"ML",0.309378985085786,0.340765337294185,0.349855677620029,-0.182266009852217,-0.169950738916256,-0.00985221674876844,"5"
"ML",0.356445151566905,0.326125777909614,0.31742907052348,0.327586206896552,-0.275862068965517,0.150246305418719,"6"
"ML",0.329004319319409,0.324675305305484,0.346320375375107,-0.105911330049261,-0.022167487684729,-0.120689655172414,"7"
"ML",0.336236758055355,0.325925655773069,0.337837586171576,0.197044334975369,0.0295566502463055,0.0320197044334975,"8"
"ML",0.333657763485821,0.337515672275476,0.328826564238703,-0.103448275862069,-0.147783251231527,-0.216748768472906,"9"
"ML",0.335311650784416,0.350922460149764,0.313765889065819,0.519704433497537,-0.172413793103448,-0.0541871921182267,"10"
"ML",0.349172180451128,0.314254887218045,0.336572932330827,-0.0960591133004926,-0.238916256157636,-0.103448275862069,"11"
"ML",0.338793024933969,0.331787132978835,0.329419842087195,0.374384236453202,-0.0172413793103447,0.108374384236453,"12"
"ML",0.339453228927608,0.330917148531882,0.32962962254051,0.0985221674876847,-0.0344827586206898,0.0714285714285716,"13"
"ML",0.324729714790475,0.348654235639975,0.326616049569551,0.197044334975369,-0.125615763546798,-0.0344827586206898,"14"
"ML",0.324675305305484,0.341991361361182,0.333333333333333,0.0812807881773398,0.142857142857143,-0.155172413793103,"15"
"ML",0.35371183638221,0.352074184070014,0.294213979547776,-0.0172413793103449,-0.115763546798029,-0.0197044334975372,"16"
"ML",0.337777787986115,0.346666697291677,0.315555514722208,0.0714285714285716,0.0295566502463055,-0.0123152709359606,"17"
"ML",0.352678616060545,0.344447546252183,0.302873837687272,0,0.214285714285714,-0.155172413793104,"18"
"ML",0.336322876883335,0.331838561558332,0.331838561558332,-0.0541871921182263,0.0591133004926106,-0.0714285714285712,"19"
"ML",0.350649127896354,0.356466632312989,0.292884239790656,-0.0689655172413796,-0.0221674876847289,0.108374384236453,"20"
"ML",0.341001945228702,0.335989475032166,0.323008579739132,0.0123152709359606,0.00738916256157663,0.00738916256157628,"21"
"ML",0.334821432004657,0.366071504102461,0.299107063892881,0.150246305418719,-0.04679802955665,-0.059113300492611,"22"
"ML",0.322580619553189,0.331797231364741,0.34562214908207,0.0418719211822661,0.0985221674876847,-0.0788177339901479,"23"
"ML",0.329457356577175,0.341085286845649,0.329457356577175,0.0443349753694581,-0.00246305418719198,-0.100985221674877,"24"
"ML",0.328638486261608,0.338028180405059,0.333333333333333,-0.0246305418719212,0.061576354679803,-0.147783251231527,"25"
"ML",0.344696991942014,0.345051963534499,0.310251044523487,0.0369458128078818,-0.0270935960591132,-0.0320197044334975,"26"
"ML",0.321834938308248,0.321834938308248,0.356330123383503,0.0911330049261084,-0.0369458128078818,0.00985221674876826,"27"
"ML",0.286252122496806,0.331892720005017,0.381855157498177,-0.0886699507389161,-0.0123152709359606,-0.061576354679803,"28"
"ML",0.32852179965785,0.309689522677092,0.361788677665058,0.123152709359606,0.206896551724138,-0.0788177339901475,"29"
"ML",0.397591972546034,0.310500254722809,0.291907772731157,-0.0197044334975372,0.0369458128078818,-0.0960591133004924,"30"
"ML",0.331915759027433,0.342556605052651,0.325527635919917,-0.201970443349754,-0.150246305418719,-0.155172413793103,"31"
"ML",0.353013115136921,0.356503054739661,0.290483830123418,0.364532019704433,0.12807881773399,-0.0886699507389161,"32"
"ML",0.342222242638896,0.333403005232283,0.324374752128821,-0.0591133004926108,-0.305418719211823,-0.167487684729064,"33"
"ML",0.372807107017031,0.333333333333333,0.293859559649636,0.411330049261084,0.0123152709359606,0.0467980295566502,"34"
