"performer","beat_1","beat_2","beat_3","intensity_1","intensity_2","intensity_3","bar"
"MA",0.341339970662509,0.327529471591502,0.331130557745989,0.0458383594692401,-0.00120627261761168,-0.0651387213510253,"95"
"MA",0.338655471577099,0.332719328638526,0.328625199784375,0.0494571773220748,0.0446320868516285,-0.0554885404101327,"96"
"MA",0.329416382242379,0.300232724340767,0.370350893416854,-0.0241254523522316,0.0012062726176116,0.0060313630880579,"97"
"MA",0.341281051908288,0.32599877231256,0.332720175779151,0.0530759951749094,-0.0253317249698431,-0.0494571773220748,"98"
"MA",0.332061735017724,0.332061735017724,0.335876529964551,0.0361881785283474,0.0313630880579011,-0.0410132689987937,"99"
"MA",0.356172381976506,0.311529615696438,0.332298002327057,0.0144752714113389,0.0579010856453558,-0.0446320868516283,"100"
"MA",0.342856980357123,0.303571662946458,0.35357135669642,-0.0554885404101328,0.0699638118214716,0.0060313630880579,"101"
"MA",0.349823219075025,0.342756310698103,0.307420470226872,0.0518697225572981,0.0482509047044632,-0.043425814234017,"102"
"MA",0.342093477660891,0.349004657967054,0.308901864372055,-0.0193003618817852,0.0325693606755127,-0.0253317249698433,"103"
"MA",0.354966564192472,0.331426166629851,0.313607269177677,0.106151990349819,-0.00723763570566941,-0.028950542822678,"104"
"MA",0.341379333650425,0.341379333650425,0.317241332699149,0.0386007237635706,0.0229191797346201,-0.0711700844390833,"105"
"MA",0.334470952661072,0.296198277725447,0.369330769613481,0.028950542822678,0.0554885404101326,-0.100120627261761,"106"
"MA",0.332167727333861,0.327272867450724,0.340559405215416,0.0735826296743063,0.0217129071170086,-0.0687575392038601,"107"
"MA",0.342857130357136,0.314285739285728,0.342857130357136,-0.0205066344993969,-0.00482509047044639,-0.0277442702050663,"108"
"MA",0.361486405393974,0.310810710144244,0.327702884461782,0.0060313630880579,-0.0759951749095295,0.0241254523522316,"109"
"MA",0.326460423235432,0.312714743360373,0.360824833404195,-0.0193003618817852,-0.0506634499396864,-0.051869722557298,"110"
"MA",0.332821096753151,0.351245182634728,0.315933720612121,0.0711700844390832,-0.0349819059107358,-0.06875753920386,"111"
"MA",0.326179883957697,0.340245691932571,0.333574424109731,0.117008443908323,-0.0808202653799759,-0.037394451145959,"112"
"MA",0.312240306382101,0.315764489696001,0.371995203921897,0.120627261761158,-0.103739445114596,-0.0265379975874548,"113"
"MA",0.309418059304038,0.346959192714421,0.343622747981541,0.0952955367913149,-0.0675512665862485,0.0168878166465621,"114"
"MA",0.309677368366285,0.326881812964891,0.363440818668825,0.0422195416164053,-0.0651387213510253,0.0108564535585042,"115"
"MA",0.321678129981916,0.339160935009042,0.339160935009042,0.0796139927623643,-0.0784077201447527,-0.0193003618817853,"116"
"MA",0.269565575551677,0.284058226255218,0.446376198193106,0.0759951749095295,0.0217129071170085,-0.153196622436671,"117"
"MA",0.355281540843188,0.292468793767337,0.352249665389475,0.0651387213510253,0,-0.0373944511459589,"118"
"MA",0.291512920133168,0.309962956182521,0.398524123684312,-0.014475271411339,0.188178528347406,-0.0494571773220747,"119"
"MA",0.341549461323423,0.338028017134474,0.320422521542103,-0.0205066344993969,-0.101326899879373,0.109770808202654,"120"
"MA",0.372340457880637,0.301418610702416,0.326240931416947,0.0422195416164053,-0.0579010856453558,0.0904704463208685,"121"
"MA",0.369402881035582,0.304425769795978,0.32617134916844,-0.0349819059107359,0.04583835946924,-0.00361881785283471,"122"
"MA",0.333333493464026,0.313725330065386,0.352941176470588,-0.00965018094089261,0.0940892641737032,-0.0518697225572979,"123"
"MA",0.333333499322515,0.341463317469747,0.325203183207738,-0.060313630880579,0.0784077201447527,-0.0108564535585043,"124"
"MA",0.316455728916304,0.33755260521819,0.345991665865506,0.0301568154402895,-0.0265379975874546,0.0132689987937273,"125"
"MA",0.349137773994826,0.318965804009447,0.331896421995726,-0.0132689987937273,-0.0518697225572981,0.0784077201447527,"126"
"MA",0.299999951000016,0.296000082319973,0.403999966680011,0.0132689987937275,0.0156815440289505,0.0518697225572979,"127"
"MA",0.376163488297585,0.319064351242066,0.304772160460349,-0.00723763570566941,-0.100120627261761,-0.0277442702050665,"128"
"MA",0.330357240513362,0.348214344308017,0.32142841517862,0.0229191797346201,-0.0156815440289505,0.014475271411339,"129"
"MA",0.337837875121741,0.341866579849855,0.320295545028404,0.00844390832328092,-0.0120627261761158,-0.0120627261761158,"130"
"MA",0.313253172085939,0.309593914947608,0.377152912966453,0.014475271411339,-0.0120627261761158,-0.0265379975874548,"131"
"MA",0.354477535190184,0.291044929619633,0.354477535190184,-0.00844390832328092,0.060313630880579,0.0410132689987936,"132"
"MA",0.331877598443983,0.323144258976735,0.344978142579283,-0.0904704463208685,0.0229191797346201,0.0470446320868515,"133"
"MA",0.340707724763103,0.327876121064688,0.331416154172209,-0.0132689987937273,0.0156815440289505,0.0265379975874548,"134"
"MA",0.316872286914224,0.316323809418185,0.36680390366759,-0.0120627261761158,0.031363088057901,0.0156815440289507,"135"
"MA",0.351464362231038,0.288702832364609,0.359832805404353,0.0156815440289505,-0.0361881785283474,0.00482509047044622,"136"
"MA",0.334710699875323,0.318181795172788,0.347107504951888,-0.0361881785283474,0.0313630880579012,0.016887816646562,"137"
"MA",0.343507262639486,0.330785175487812,0.325707561872701,-0.0373944511459589,0.00120627261761151,0.0627261761158022,"138"
"MA",0.303690124568751,0.310782384670656,0.385527490760593,-0.0579010856453558,0.0229191797346201,-0.0168878166465622,"139"
"MA",0.386066169674085,0.317638752067273,0.296295078258642,-0.0217129071170084,-0.0265379975874548,0.014475271411339,"140"
"MA",0.341169467297804,0.313939348637275,0.344891184064921,-0.0808202653799759,0.0579010856453558,0.0349819059107359,"141"
"MA",0.290322671696128,0.377880231158009,0.331797097145864,-0.0241254523522316,-0.00120627261761168,0.00482509047044639,"142"
"MA",0.362318883462856,0.342995249130664,0.29468586740648,-0.0349819059107359,0.0229191797346201,0.0325693606755127,"143"
"MA",0.285714285714286,0.357142857142857,0.357142857142857,-0.0579010856453558,0.0422195416164053,-0.0217129071170086,"144"
"MA",0.358240974280871,0.330683759866276,0.311075265852853,0.0675512665862486,0.0422195416164053,-0.0735826296743065,"145"
"MA",0.293936711890245,0.328961354947999,0.377101933161757,0.0205066344993969,0.028950542822678,-0.0446320868516285,"146"
"MA",0.376623390397483,0.281385194149272,0.341991415453245,-0.0868516284680338,0.0229191797346201,0.0566948130277443,"147"
"MA",0.325102978162227,0.264071749728912,0.410825272108861,-0.00241254523522319,-0.00482509047044639,0.0820265379975874,"148"
"MA",0.387005789796335,0.311384238130918,0.301609972072747,-0.0482509047044632,0.0325693606755127,0.0060313630880579,"149"
"MA",0.330079221524925,0.283295577121918,0.386625201353157,-0.0615199034981905,0.0663449939686369,-0.0530759951749096,"150"
"MA",0.343347668818742,0.360515025972114,0.296137305209144,-0.0446320868516285,0.0422195416164053,-0.0132689987937273,"151"
"MA",0.296442611195333,0.367588934720117,0.33596845408455,-0.060313630880579,0.0880579010856453,-0.0494571773220747,"152"
"MA",0.370535587332629,0.334821379743319,0.294643032924052,-0.182147165259349,0.0796139927623643,0.0627261761158022,"153"
"MA",0.327014036409786,0.336492981795107,0.336492981795107,-0.0301568154402895,0.0325693606755125,0.0361881785283474,"154"
"MA",0.302884638036232,0.336605102593701,0.360510259370068,-0.0193003618817852,0.0217129071170084,-0.0060313630880579,"155"
"MA",0.319819891902033,0.305955872412395,0.374224235685572,0,0.0265379975874548,0.0579010856453558,"156"
"MA",0.34124427045341,0.315651250624424,0.343104478922166,-0.142340168878166,-0.0361881785283474,0.0530759951749096,"157"
"MA",0.321216289903997,0.309377736346831,0.369405973749171,0.0386007237635704,0.0168878166465622,0.0554885404101326,"158"
"MA",0.364077655469416,0.296116334539106,0.339806009991479,0.00723763570566958,-0.0494571773220749,0.0193003618817854,"159"
"MA",0.343750299072254,0.322916367594413,0.333333333333333,-0.0108564535585043,-0.00965018094089261,0.0193003618817852,"160"
"MA",0.354166626790366,0.328125169474277,0.317708203735357,0.0446320868516285,-0.0410132689987936,-0.0120627261761158,"161"
"MA",0.316037910288384,0.339622630606976,0.34433945910464,-0.00361881785283488,-0.120627261761158,-0.0301568154402895,"162"
"MA",0.305164267947262,0.33802820951532,0.356807522537419,-0.0301568154402894,0.0446320868516284,0.0193003618817854,"163"
"MA",0.312195206484255,0.351219532599648,0.336585260916097,0.0434258142340168,0.00120627261761151,0.0277442702050665,"164"
"MA",0.336723701229684,0.319022449928121,0.344253848842195,-0.00120627261761168,0.0241254523522316,-0.00120627261761151,"165"
"MA",0.330232470686906,0.325581461600829,0.344186067712265,0.00120627261761151,0.0554885404101328,-0.0470446320868517,"166"
"MA",0.34433945910464,0.330188973611647,0.325471567283712,0.0554885404101326,0.00120627261761168,-0.0156815440289505,"167"
"MA",0.30292113532738,0.34966091089364,0.34741795377898,-0.0337756332931244,0.0687575392038601,0.00723763570566958,"168"
"MA",0.33333352503918,0.332433466089632,0.334233008871188,-0.0265379975874548,-0.0301568154402895,0.0205066344993969,"169"
"MA",0.319819891902033,0.315315534047549,0.364864574050418,-0.00482509047044639,-0.00241254523522319,0.0120627261761158,"170"
"MA",0.355102,0.3265305,0.3183675,0.00723763570566958,-0.0977080820265381,0.0977080820265381,"171"
"MA",0.326359890539364,0.355648657805324,0.317991451655313,-0.0229191797346201,-0.0687575392038601,0.102533172496984,"172"
"MA",0.327659410321383,0.33650130553747,0.335839284141147,-0.0277442702050663,-0.089264173703257,0.0675512665862486,"173"
"MA",0.318025149609878,0.335693183416841,0.346281666973281,-0.00723763570566958,-0.0591073582629673,0.0832328106151989,"174"
"MA",0.321348566700906,0.30661968381731,0.372031749481785,0.00361881785283488,-0.074788902291918,0.0675512665862484,"175"
"MA",0.335999913759986,0.332000043120007,0.332000043120007,-0.0675512665862484,-0.0132689987937275,-0.00482509047044622,"176"
"MA",0.329457491324106,0.30961439574042,0.360928112935474,0.120627261761158,-0.0675512665862486,0.00361881785283488,"177"
"MA",0.352374852746531,0.335985359730123,0.311639787523346,0.0687575392038599,-0.0482509047044632,-0.0144752714113388,"178"
"MA",0.300253896266442,0.377776924678843,0.321969179054715,-0.0518697225572981,0.00241254523522319,0.0386007237635706,"179"
"MA",0.367440169374439,0.312924869459182,0.319634961166379,0.00482509047044639,-0.0373944511459591,-0.0060313630880579,"180"
"MA",0.323809446031759,0.314285947619009,0.361904606349232,0.0120627261761158,0.0120627261761158,0.0386007237635706,"181"
"MA",0.339206858273959,0.348017685332539,0.312775456393502,0.0627261761158022,-0.074788902291918,0.0373944511459589,"182"
"MA",0.285714420849403,0.359073464990072,0.355212114160525,-0.0820265379975874,0.0506634499396864,-0.0422195416164053,"183"
"MA",0.319444326292418,0.328703853362938,0.351851820344645,0.0361881785283474,-0.0711700844390833,0.0205066344993969,"184"
"MA",0.327354267479745,0.327354267479745,0.34529146504051,-0.0373944511459589,0.016887816646562,-0.016887816646562,"185"
"MA",0.309917439041058,0.326446335376687,0.363636225582255,0.0193003618817852,-0.0434258142340168,-0.0156815440289505,"186"
"MA",0.333333493464026,0.356862616993485,0.309803889542489,-0.0168878166465622,0.0977080820265379,-0.016887816646562,"187"
"MA",0.272059008974927,0.338235135164348,0.389705855860725,0.0120627261761158,-0.0265379975874548,-0.0410132689987938,"188"
"MA",0.333333491602101,0.325581329096795,0.341085179301104,0.0120627261761158,0.00965018094089278,0.00482509047044622,"189"
"MA",0.348432184640688,0.318707788355242,0.332860027004071,0.0229191797346201,-0.014475271411339,0.0241254523522316,"190"
"MA",0.308606451254313,0.349297885827541,0.342095662918146,-0.00844390832328109,-0.0386007237635706,-0.0566948130277442,"191"
"MA",0.324041970978169,0.334494593566743,0.341463435455088,0.0398069963811822,-0.0410132689987938,0.0627261761158022,"192"
"MA",0.254065278500522,0.262194590583941,0.483740130915537,-0.0940892641737032,0.0711700844390831,-0.0940892641737032,"193"
"MA",0.389683872380813,0.277937406282117,0.33237872133707,-0.00361881785283471,0.0952955367913149,-0.0506634499396864,"194"
"MA",0.321808661406548,0.269917501415593,0.408273837177859,0.00120627261761151,0.0277442702050663,-0.00965018094089261,"195"
"MA",0.305295969177319,0.339563915237627,0.355140115585054,-0.0386007237635705,0.0627261761158021,-0.0759951749095295,"196"
"MA",0.31202002606647,0.293151285778736,0.394828688154795,0.00844390832328109,0.02291917973462,-0.0120627261761158,"197"
"MA",0.39384665950262,0.30153825973978,0.3046150807576,-0.0386007237635706,0.0699638118214717,0.00241254523522311,"198"
"MA",0.306990990105424,0.346504504947288,0.346504504947288,-0.0048250904704463,0.0759951749095295,-0.0530759951749094,"199"
"MA",0.380645227575475,0.309677386212263,0.309677386212263,0.016887816646562,0.0651387213510254,0.0241254523522316,"200"
"MA",0.295454727369601,0.329545577140383,0.374999695490016,-0.00723763570566958,-0.00844390832328092,0.016887816646562,"201"
"MA",0.284140229324868,0.335717468952451,0.380142301722681,-0.0627261761158022,0.0060313630880579,-0.153196622436671,"202"
"MA",0.358125727028433,0.327824312471969,0.314049960499598,0.0506634499396864,0.0048250904704463,-0.0434258142340169,"203"
"MA",0.330708848761397,0.320210481776401,0.349080669462201,0.0916767189384801,0,-0.0386007237635706,"204"
"MA",0.339285435266985,0.329591654973922,0.331122909759093,0.0180940892641737,0.0663449939686369,-0.0856453558504221,"205"
"MA",0.229481252577732,0.308207498968907,0.462311248453361,-0.0229191797346201,0.0518697225572979,-0.0977080820265379,"206"
"MA",0.353630022695026,0.30036872384643,0.346001253458544,0.301568154402895,0.00361881785283471,-0.119420989143546,"207"
"MA",0.317661154141202,0.353513034450143,0.328825811408654,0.107358262967431,-0.117008443908323,0.117008443908323,"208"
"MA",0.308590052639076,0.368153441449409,0.323256505911515,-0.0989143546441496,-0.0651387213510252,0.184559710494572,"209"
"MA",0.303797553410283,0.321354860952099,0.374847585637618,-0.214716525934861,0.200241254523522,-0.20627261761158,"210"
"MG",0.352941141147633,0.343137537485603,0.303921321366764,0,-0.0735294117647059,0.0361990950226245,"1"
"MG",0.324873162732882,0.350253674534236,0.324873162732882,-0.0282805429864253,-0.0169683257918552,0.0271493212669682,"2"
"MG",0.275362233074288,0.396135391491044,0.328502375434668,-0.010180995475113,-0.00226244343891406,-0.0237556561085974,"3"
"MG",0.327188953099447,0.34101394975469,0.331797097145864,0.0305429864253394,-0.0361990950226245,-0.0124434389140271,"4"
"MG",0.326732889422552,0.351209838809446,0.322057271768002,0.00339366515837101,0.0972850678733033,-0.0113122171945701,"5"
"MG",0.387059949764276,0.279271011826702,0.333669038409022,-0.0542986425339368,-0.00565610859728507,0.00339366515837117,"6"
"MG",0.332600657469761,0.345801954900101,0.321597387630139,0.0599547511312217,-0.0554298642533937,0.0282805429864253,"7"
"MG",0.323076785355031,0.292307612573965,0.384615602071004,0.0407239819004526,-0.0192307692307693,0.0373303167420814,"8"
"MG",0.37019209533328,0.302884816417829,0.326923088248892,-0.0158371040723983,-0.0475113122171944,0.0294117647058823,"9"
"MG",0.343915439937363,0.328042280031319,0.328042280031319,-0.0463800904977375,0.0022624434389139,0.0101809954751132,"10"
"MG",0.367441682909778,0.325581461600829,0.306976855489393,0.0271493212669684,-0.0113122171945701,0.00113122171945695,"11"
"MG",0.321951394408026,0.329620489163236,0.348428116428738,0.0169683257918552,0.00339366515837101,-0.0237556561085972,"12"
"MG",0.307692352995567,0.346153823502217,0.346153823502217,-0.0113122171945701,-0.0373303167420814,-0.0418552036199095,"13"
"MG",0.317954006846309,0.329062253137892,0.352983740015799,0.0294117647058823,-0.00904977375565608,-0.0497737556561087,"14"
"MG",0.354976010803565,0.324767249815308,0.320256739381127,0.00678733031674218,0.0158371040723981,0.0260180995475114,"15"
"MG",0.334745716523638,0.368643951226323,0.296610332250039,0.00565610859728507,-0.0305429864253394,-0.0113122171945701,"16"
"MG",0.398765608276846,0.2777913773704,0.323443014352754,-0.0339366515837104,0.175339366515837,-0.0633484162895929,"17"
"MG",0.31038144293609,0.402277393844818,0.287341163219092,-0.0656108597285067,0.081447963800905,-0.00339366515837101,"18"
"MG",0.31632625,0.357143125,0.326530625,-0.0735294117647059,0.0531674208144797,-0.0429864253393666,"19"
"MG",0.313304662362516,0.360515025972114,0.32618031166537,-0.0203619909502262,0.0282805429864253,-0.0588235294117647,"20"
"MG",0.319047696825384,0.304761865873022,0.376190437301594,-0.0316742081447963,0.0656108597285067,-0.0701357466063347,"21"
"MG",0.355102177551089,0.314285657142829,0.330612165306083,-0.0384615384615385,0.085972850678733,-0.0361990950226243,"22"
"MG",0.313007958019344,0.317073365060506,0.36991867692015,0.0169683257918552,0.0214932126696832,-0.0192307692307693,"23"
"MG",0.337690055409104,0.355852913353326,0.30645703123757,-0.089366515837104,0.0927601809954751,0.0429864253393665,"24"
"MG",0.357697810573231,0.329529623477679,0.31277256594909,-0.0260180995475113,-0.0203619909502264,0.0418552036199095,"25"
"MG",0.320195106439179,0.347514624007222,0.332290269553599,-0.089366515837104,0.0904977375565611,-0.0520361990950227,"26"
"MG",0.347779195417263,0.313852883739096,0.33836792084364,-0.0248868778280543,0.0169683257918552,-0.00339366515837101,"27"
"MG",0.312082229632065,0.341249380688251,0.346668389679684,-0.0497737556561086,0.132352941176471,-0.0542986425339366,"28"
"MG",0.331033000142417,0.326366811087303,0.34260018877028,-0.0305429864253394,0.0237556561085974,-0.0101809954751132,"29"
"MG",0.397440639626695,0.274961232590232,0.327598127783073,-0.136877828054299,0.19683257918552,-0.0203619909502262,"30"
"MG",0.359724408180674,0.281079886306712,0.359195705512614,0.0271493212669684,0.0463800904977375,0.0305429864253394,"31"
"MG",0.312044227280891,0.37481713876879,0.31313863395032,-0.00678733031674202,0.0113122171945701,-0.0316742081447965,"32"
"MG",0.327736954505435,0.317583334691092,0.354679710803473,0.0509049773755656,-0.0486425339366515,0.0678733031674208,"33"
"MG",0.347309293287032,0.329148172849159,0.323542533863809,-0.0441176470588234,0.0350678733031674,-0.0667420814479639,"34"
"MG",0.279671691482898,0.302313768539021,0.418014539978082,0.00678733031674218,0.0463800904977375,-0.095022624434389,"35"
"MG",0.386347968990433,0.29127172478729,0.322380306222277,0.0124434389140271,0.0248868778280543,0.0690045248868778,"36"
"MG",0.297408117118831,0.318142201568329,0.384449681312841,-0.0282805429864253,0.0113122171945701,0.0294117647058824,"37"
"MG",0.356556089535666,0.320863137831631,0.322580772632703,-0.0475113122171946,0.0463800904977375,0.00226244343891406,"38"
"MG",0.326654267847168,0.268185267981101,0.405160464171731,-0.0316742081447963,-0.00904977375565608,0.0147058823529411,"39"
"MG",0.378995444006589,0.32876708497529,0.29223747101812,-0.0384615384615385,0.0260180995475113,-0.0316742081447963,"40"
"MG",0.294823584187104,0.302962375324614,0.402214040488282,-0.0158371040723981,0.0361990950226243,-0.0113122171945701,"41"
"MG",0.376190437301594,0.299550366741606,0.324259195956801,-0.130090497737557,-0.0214932126696832,0.117647058823529,"42"
"MG",0.348837275554355,0.298643611596363,0.352519112849282,-0.104072398190045,0.088235294117647,0.0746606334841628,"43"
"MG",0.296266784746167,0.33217389154368,0.371559323710154,-0.0803167420814479,0.0226244343891403,-0.0576923076923078,"44"
"MG",0.307219889499206,0.283985109913367,0.408795000587428,0.0882352941176472,0.0147058823529411,0.0350678733031674,"45"
"MG",0.406153314790437,0.284013742069876,0.309832943139687,-0.126696832579186,-0.0180995475113122,0.0893665158371041,"46"
"MG",0.305699741670951,0.327029342879449,0.3672709154496,-0.0203619909502264,-0.0022624434389139,0.0610859728506786,"47"
"MG",0.341969267094465,0.300517927528229,0.357512805377306,0.0475113122171946,-0.0576923076923076,-0.00904977375565624,"48"
"MG",0.320855797134678,0.331550640996246,0.347593561869076,-0.00791855203619897,0.00565610859728507,-0.0248868778280543,"49"
"MG",0.37078665604083,0.320224463925146,0.308988880034025,0.0429864253393665,0.0260180995475113,-0.0135746606334842,"50"
"MG",0.346042233943295,0.322351492532577,0.331606273524129,-0.0328054298642533,-0.0961538461538461,0.0294117647058823,"51"
"MG",0.324872960717937,0.340101507060225,0.335025532221838,-0.00678733031674202,0.0350678733031674,0.0350678733031675,"52"
"MG",0.326923088248892,0.346153823502217,0.326923088248892,0.0022624434389139,0.0158371040723983,-0.00226244343891406,"53"
"MG",0.343589827350413,0.317948382906039,0.338461789743548,0.0101809954751132,-0.0180995475113123,0.00565610859728507,"54"
"MG",0.307317131469342,0.321951394408026,0.370731474122631,0.0305429864253394,-0.0169683257918552,0.0158371040723983,"55"
"MG",0.411167275953992,0.323886322468556,0.264946401577452,-0.00565610859728507,0.0226244343891403,-0.0282805429864253,"56"
"MG",0.299492464698874,0.355330053402514,0.345177481898612,-0.00791855203619913,0.0192307692307693,0.0248868778280543,"57"
"MG",0.353535516018726,0.338383879004682,0.308080604976592,-0.0622171945701357,0.0441176470588234,0.0463800904977376,"58"
"MG",0.317708406439931,0.316276048811175,0.366015544748894,-0.078054298642534,-0.0147058823529411,0.0248868778280543,"59"
"MG",0.339622434362853,0.311320901900078,0.349056663737069,-0.0316742081447965,-0.0452488687782805,0.0882352941176472,"60"
"MG",0.333333527777745,0.328571195238134,0.338095276984121,-0.00113122171945711,0.0113122171945701,-0.0260180995475113,"61"
"MG",0.315258155885609,0.327934321576972,0.356807522537419,0.0113122171945701,-0.0633484162895927,0.0678733031674208,"62"
"MG",0.322727249948355,0.34090902763432,0.336363722417325,-0.0350678733031675,-0.0294117647058823,0.0328054298642533,"63"
"MG",0.328828607611002,0.326464137023416,0.344707255365582,0.00452488687782812,-0.0282805429864253,-0.0328054298642535,"64"
"MG",0.297202973922921,0.360139701391274,0.342657324685805,0.0395927601809955,0.0407239819004526,-0.0214932126696833,"65"
"MG",0.324364968485404,0.366111235879682,0.309523795634915,0.0135746606334842,-0.0644796380090498,0.0825791855203619,"1"
"MG",0.293103175472548,0.383545112644685,0.323351711882767,-0.0203619909502262,-0.0180995475113122,0.00452488687782796,"2"
"MG",0.303920654701744,0.373871542258289,0.322207803039967,-0.0192307692307691,0.0192307692307691,-0.0158371040723981,"3"
"MG",0.340700275202693,0.327407144501468,0.331892580295839,0.0214932126696832,-0.0429864253393665,-0.0271493212669682,"4"
"MG",0.30791849176525,0.361403113787137,0.330678394447614,-0.0418552036199095,0.0644796380090498,0.102941176470588,"5"
"MG",0.34424938216298,0.317127667341946,0.338622950495074,-0.0972850678733031,0.0305429864253392,0.0180995475113123,"6"
"MG",0.321540447035015,0.320221396848094,0.358238156116891,0.0203619909502262,-0.0339366515837104,0.00791855203619913,"7"
"MG",0.279569906636599,0.318996448818732,0.401433644544669,0.00791855203619913,0.00113122171945695,0.0395927601809955,"8"
"MG",0.39252337518561,0.303738312407195,0.303738312407195,-0.0407239819004524,0.0022624434389139,0.0147058823529413,"9"
"MG",0.343589827350413,0.338461789743548,0.317948382906039,-0.0441176470588236,-0.0214932126696833,0.0418552036199095,"10"
"MG",0.330188782818574,0.316037727672218,0.353773489509209,0.00678733031674218,-0.0192307692307693,0.0113122171945701,"11"
"MG",0.345454525206607,0.313636257334689,0.340909217458704,-0.0282805429864253,0.0520361990950226,-0.0147058823529411,"12"
"MG",0.298164972645415,0.357798304330431,0.344036723024154,-0.0497737556561087,0.00226244343891406,-0.0509049773755656,"13"
"MG",0.301291027968122,0.308667459273834,0.390041512758044,0.0305429864253394,-0.00339366515837101,-0.0452488687782805,"14"
"MG",0.363636267217616,0.290043453036887,0.346320279745497,0.00452488687782796,0.0124434389140272,0.0248868778280543,"15"
"MG",0.272727230544076,0.325757667154501,0.401515102301422,0.0124434389140271,-0.0395927601809955,-0.0542986425339366,"16"
"MG",0.32846730992599,0.350364862339465,0.321167827734545,-0.0169683257918552,0.0769230769230769,0.00113122171945695,"17"
"MG",0.351851820344645,0.36574082738556,0.282407352269795,-0.0339366515837104,0.074660633484163,0.0113122171945701,"18"
"MG",0.324444367012316,0.303975425946272,0.371580207041412,-0.0950226244343892,0.0893665158371041,-0.0769230769230769,"19"
"MG",0.348283301211122,0.333140569147466,0.318576129641412,-0.0452488687782805,0.0271493212669682,-0.0463800904977375,"20"
"MG",0.293386265859059,0.324779110290552,0.38183462385039,-0.0169683257918552,0.0282805429864253,-0.0407239819004525,"21"
"MG",0.387832811194361,0.304182514818779,0.307984673986859,-0.0361990950226245,0.104072398190045,-0.0203619909502262,"22"
"MG",0.311023699896164,0.358136533509785,0.330839766594051,0.0192307692307693,0.00452488687782812,-0.0294117647058824,"23"
"MG",0.368421116256916,0.391447486393032,0.240131397350051,-0.0203619909502262,0.0135746606334842,0.0701357466063349,"24"
"MG",0.296703133981372,0.428571492674005,0.274725373344623,0.0237556561085972,-0.0486425339366515,-0.0350678733031675,"25"
"MG",0.34871033383364,0.32889739561995,0.322392270546409,-0.0147058823529411,0.0599547511312217,-0.0441176470588234,"26"
"MG",0.362948523390269,0.32160471161973,0.315446764990001,0.00565610859728507,0.00226244343891406,0.00791855203619897,"27"
"MG",0.351481094783683,0.342413977048388,0.306104928167929,-0.17420814479638,0.22737556561086,-0.0554298642533936,"28"
"MG",0.343959962595432,0.308427611173447,0.347612426231122,-0.0271493212669684,-0.0237556561085973,0.0226244343891404,"29"
"MG",0.335573165103073,0.314309790812027,0.3501170440849,-0.158371040723982,0.210407239819005,-0.0237556561085972,"30"
"MG",0.359504128047947,0.276859646369798,0.363636225582255,0.00678733031674202,0.0712669683257918,0.0271493212669684,"31"
"MG",0.342024026329329,0.322936196177301,0.33503977749337,0.0158371040723981,0.0248868778280543,-0.0316742081447963,"32"
"MG",0.35377369393024,0.30188684696512,0.34433945910464,0.0339366515837104,-0.0101809954751132,0.0803167420814481,"33"
"MG",0.357910677858349,0.328890668982895,0.313198653158755,-0.0486425339366515,0.0463800904977375,-0.0701357466063349,"34"
"MG",0.271030308085208,0.314530129941008,0.414439561973783,0.00452488687782812,0.0429864253393665,-0.0712669683257918,"35"
"MG",0.405405494886784,0.302702813659612,0.291891691453605,-0.0384615384615385,0.0395927601809955,0.0520361990950227,"36"
"MG",0.304997306893532,0.323868626919825,0.371134066186643,-0.0147058823529413,0.0101809954751132,0.0452488687782805,"37"
"MG",0.349613906881909,0.324361811952738,0.326024281165353,-0.0576923076923076,0.0203619909502262,0.0237556561085972,"38"
"MG",0.30851732526361,0.30675271254404,0.384729962192351,-0.0316742081447963,0.00339366515837101,-0.0158371040723981,"39"
"MG",0.376146892096615,0.330759522407383,0.293093585496001,-0.0350678733031675,0.0418552036199095,-0.0237556561085972,"40"
"MG",0.27352994693528,0.325466018177985,0.401004034886734,-0.0463800904977376,0.0531674208144797,-0.0169683257918552,"41"
"MG",0.382189839371416,0.260638458268319,0.357171702360265,-0.147058823529412,0.00678733031674202,0.132352941176471,"42"
"MG",0.323809446031759,0.285714285714286,0.390476268253955,-0.0961538461538461,0.0452488687782805,0.0690045248868779,"43"
"MG",0.311403511128424,0.32456151190748,0.364034976964096,-0.108597285067873,0.108597285067873,-0.0701357466063349,"44"
"MG",0.296747823757334,0.308943048945728,0.394309127296938,0.0757918552036199,0.0169683257918552,0.0180995475113122,"45"
"MG",0.358974568376033,0.317948382906039,0.323077048717928,-0.091628959276018,-0.0113122171945701,0.0633484162895927,"46"
"MG",0.307692307692308,0.312621204306722,0.37968648800097,0,0.0147058823529411,0.0497737556561087,"47"
"MG",0.340540748137338,0.335134855953235,0.324324395909427,0.0214932126696832,-0.0723981900452488,0,"48"
"MG",0.315789609418318,0.32105259764542,0.363157792936261,-0.00904977375565608,0.0294117647058823,-0.0237556561085972,"49"
"MG",0.387188030345165,0.308321399890325,0.304490569764511,0.0373303167420814,0,-0.0339366515837104,"50"
"MG",0.324554604615619,0.329188723824633,0.346256671559748,-0.0305429864253394,-0.0316742081447963,-0.0395927601809955,"51"
"MG",0.316622447802515,0.344379150668227,0.338998401529259,0.0509049773755656,-0.0147058823529411,0.0158371040723981,"52"
