"performer","beat_1","beat_2","beat_3","intensity_1","intensity_2","intensity_3","bar"
"PV",0.377880231158009,0.285816705044346,0.336303063797646,-0.0633802816901407,0.193661971830986,-0.0211267605633801,"30"
"PV",0.336787452951743,0.311053563607975,0.352158983440283,-0.123239436619718,0.119718309859155,0.0246478873239438,"31"
"PV",0.377094947252842,0.293940813501946,0.328964239245212,-0.126760563380281,0.0739436619718308,-0.0352112676056338,"32"
"PV",0.314986667875673,0.286444870744984,0.398568461379344,-0.0246478873239438,0.18661971830986,0.01056338028169,"33"
"PV",0.324324249756518,0.333333517267257,0.342342232976226,0.049295774647887,0.0774647887323945,-0.0985915492957746,"34"
"PV",0.264406606521311,0.261016474777902,0.474576918700787,-0.0704225352112676,0.0774647887323945,-0.158450704225352,"35"
"PV",0.412511047561493,0.273604139960873,0.313884812477634,-0.193661971830986,0.161971830985915,0.144366197183099,"36"
"PV",0.341229165449575,0.261824439733405,0.39694639481702,-0.172535211267606,0.211267605633803,0.0985915492957746,"37"
"PV",0.376568986187232,0.286076367194407,0.33735464661836,-0.158450704225352,0.0704225352112676,0.144366197183099,"38"
"PV",0.359812792547422,0.327103007031156,0.313084200421423,-0.225352112676057,0.26056338028169,-0.105633802816901,"39"
"PV",0.355262988227102,0.311403678439565,0.333333333333333,-0.154929577464789,0.137323943661972,0.0809859154929577,"40"
"PV",0.329457491324106,0.321705332499574,0.34883717617632,-0.366197183098592,0.309859154929577,-0.0246478873239433,"41"
"PV",0.384976558222566,0.319248712887687,0.295774728889748,-0.355633802816902,0.102112676056338,-0.0809859154929577,"42"
"PV",0.356223130836822,0.31759672898744,0.326180140175737,0.0316901408450701,0.0211267605633806,-0.130281690140845,"43"
"PV",0.32456151190748,0.315789332294591,0.359649155797929,0.0669014084507039,0.0669014084507044,-0.0457746478873238,"44"
"PV",0.370891536789681,0.288867094068435,0.340241369141884,0.165492957746479,0.0457746478873238,0.21830985915493,"45"
"PV",0.325005135011297,0.335347837765243,0.33964702722346,-0.394366197183099,0.0457746478873238,0.119718309859155,"46"
"PV",0.324724857842069,0.323923641670966,0.351351500486965,-0.0880281690140845,-0.0140845070422537,0.25,"47"
"PV",0.387096795438784,0.284946261345248,0.327956943215968,-0.109154929577465,-0.0985915492957746,0.165492957746479,"48"
"PV",0.344103064209824,0.298355147222365,0.357541788567811,-0.0880281690140845,0.0563380281690139,0.0633802816901407,"49"
"PV",0.370482283963481,0.301931557693283,0.327586158343237,-0.0246478873239438,-0.190140845070422,0.0704225352112676,"50"
"PV",0.342696555753681,0.334316315694936,0.322987128551382,0.0281690140845069,-0.0880281690140845,-0.0457746478873238,"51"
"PV",0.344671017635337,0.329242011369863,0.3260869709948,-0.0809859154929577,0.137323943661972,-0.183098591549296,"52"
"PV",0.359121451505488,0.304271052731319,0.336607495763194,0.0950704225352114,0.0774647887323945,0.0633802816901407,"53"
"PV",0.309403116189105,0.342535805313304,0.348061078497591,-0.038732394366197,0.01056338028169,0.00352112676056318,"54"
"PV",0.315270921097334,0.325123420247981,0.359605658654685,0,0.0950704225352114,0.0704225352112676,"55"
"PV",0.333333333333333,0.333333333333333,0.333333333333333,-0.0352112676056338,0.119718309859155,-0.0422535211267607,"56"
"PV",0.334067486675752,0.334326450275498,0.331606063048751,-0.126760563380281,0.179577464788732,0.00704225352112686,"57"
"PV",0.370530319525786,0.320470424475334,0.308999255998879,-0.355633802816902,0.267605633802817,-0.119718309859155,"58"
"PV",0.323160695751786,0.32536501004956,0.351474294198654,0.0669014084507044,-0.0281690140845069,0.0281690140845069,"59"
"PV",0.340206380858687,0.324742339648185,0.335051279493128,0.0176056338028169,-0.285211267605634,0.278169014084507,"60"
"PV",0.328205086324793,0.338461789743548,0.333333123931659,-0.119718309859155,-0.190140845070422,0.26056338028169,"61"
"PV",0.318408036001599,0.358208964320192,0.323382999678209,-0.0352112676056338,-0.126760563380281,0.183098591549296,"62"
"PV",0.306633406792718,0.330182665210481,0.363183927996802,-0.0140845070422537,-0.204225352112676,0.116197183098591,"63"
"PV",0.30243882617485,0.317073097858401,0.380488075966749,0.01056338028169,-0.200704225352112,-0.0176056338028169,"64"
"PV",0.280303206066349,0.348484665690997,0.371212128242654,0.25,-0.0633802816901407,-0.176056338028169,"65"
"PV",0.351851820344645,0.36574082738556,0.282407352269795,0.380281690140845,-0.038732394366197,-0.116197183098592,"1"
"PV",0.306888345909269,0.388178913738019,0.304932740352712,0.112676056338028,-0.126760563380281,-0.119718309859155,"2"
"PV",0.313213541763248,0.351924121890929,0.334862336345823,0.0316901408450706,0.0211267605633801,-0.109154929577465,"3"
"PV",0.36795049398748,0.312059388044339,0.319990117968181,-0.0492957746478875,0.154929577464789,-0.225352112676057,"4"
"PV",0.312019991724487,0.350647931312158,0.337332076963354,0.123239436619718,0.109154929577465,-0.0352112676056338,"5"
"PV",0.351931425242674,0.277086035474524,0.370982539282802,-0.0915492957746482,0.123239436619718,0,"6"
"PV",0.364055234502766,0.313056859744308,0.322887905752926,-0.0739436619718308,0.183098591549296,-0.0316901408450706,"7"
"PV",0.291498001811215,0.3238866135734,0.384615384615385,-0.038732394366197,0.0880281690140845,0.123239436619718,"8"
"PV",0.381165990719668,0.295964258581451,0.322869750698881,-0.0316901408450706,-0.0880281690140845,-0.0352112676056338,"9"
"PV",0.296296314967235,0.316872286914224,0.386831398118541,-0.0809859154929577,-0.116197183098591,0.158450704225352,"10"
"PV",0.354430392832351,0.320675166550972,0.324894440616677,0.133802816901408,-0.165492957746479,-0.0563380281690139,"11"
"PV",0.316205443648544,0.30830056175695,0.375493994594506,0.119718309859155,-0.140845070422535,0.0387323943661975,"12"
"PV",0.324894440616677,0.333333505625957,0.341772053757366,-0.0704225352112676,-0.0387323943661975,-0.0739436619718308,"13"
"PV",0.334694,0.2938775,0.3714285,0.049295774647887,0,-0.0211267605633801,"14"
"PV",0.30557944897369,0.355289949514021,0.339130601512289,-0.0457746478873238,-0.0457746478873238,0.0352112676056338,"15"
"PV",0.300675777740347,0.307432313590007,0.391891908669646,0.0563380281690139,-0.154929577464789,0.0809859154929582,"16"
"PV",0.346153785749473,0.341880417945108,0.311965796305419,-0.19718309859155,0.394366197183099,-0.0528169014084507,"17"
"PV",0.340143156054965,0.340143156054965,0.31971368789007,-0.23943661971831,0.334507042253521,-0.0880281690140845,"18"
"PV",0.342360836863267,0.321921493225288,0.335717669911445,0.0140845070422532,-0.0457746478873238,0.0316901408450706,"19"
"PV",0.304727184599278,0.353756943929973,0.341515871470749,-0.257042253521127,0.274647887323944,-0.116197183098591,"20"
"PV",0.27382999777901,0.360711972529498,0.365458029691492,-0.137323943661972,-0.186619718309859,0.0704225352112676,"21"
"PV",0.386554639149788,0.306722680425106,0.306722680425106,-0.105633802816901,0.316901408450704,0.0316901408450701,"22"
"PV",0.288618005610102,0.325203183207738,0.38617881118216,0.0950704225352114,-0.109154929577465,-0.01056338028169,"23"
"PV",0.355131344439104,0.319737324485422,0.325131331075474,0.038732394366197,0.0598591549295776,0.0246478873239438,"24"
"PV",0.311372077541308,0.366311834371588,0.322316088087104,-0.0316901408450706,0.0669014084507044,-0.112676056338028,"25"
"PV",0.360420762823026,0.331009114271126,0.308570122905847,-0.126760563380282,0.176056338028169,-0.0528169014084507,"26"
"PV",0.333333333333333,0.338235135164348,0.328431531502318,0.0563380281690144,-0.169014084507042,0.105633802816901,"27"
"PV",0.333333333333333,0.350877164704517,0.31578950196215,-0.0809859154929582,0.235915492957747,-0.038732394366197,"28"
"PV",0.33272654647563,0.322489134585659,0.34478431893871,-0.0880281690140845,-0.0985915492957746,0.0739436619718308,"29"
"PV",0.343526951921989,0.316079417178462,0.340393630899549,0,0.140845070422535,0.0176056338028169,"30"
"PV",0.331305549923958,0.323694624638548,0.344999825437493,-0.0950704225352114,0.0915492957746482,-0.119718309859155,"31"
"PV",0.382075242746497,0.311321081790719,0.306603675462784,0.0211267605633801,0.140845070422535,-0.0563380281690139,"32"
"PV",0.306794305579788,0.319526559961172,0.37367913445904,-0.0422535211267607,0.144366197183099,0.01056338028169,"33"
"PV",0.332276043069159,0.326082634943553,0.341641321987287,0.176056338028169,0.0845070422535208,-0.214788732394366,"34"
"PV",0.296029184206953,0.259927923959733,0.444042891833313,0.038732394366197,0.0669014084507044,-0.190140845070423,"35"
"PV",0.41772135541848,0.265822915665216,0.316455728916304,0.0985915492957751,-0.0563380281690144,0.179577464788733,"36"
"PV",0.334782384073722,0.2656764050617,0.399541210864578,-0.137323943661972,0.119718309859155,0.0880281690140845,"37"
"PV",0.359504128047947,0.285123841438413,0.35537203051364,-0.193661971830986,0.0281690140845069,0.165492957746479,"38"
"PV",0.390909055475219,0.322727249948355,0.286363694576426,-0.278169014084507,0.235915492957747,-0.0176056338028169,"39"
"PV",0.357561052247628,0.315471037261976,0.326967910490396,-0.211267605633803,0.133802816901408,-0.0845070422535213,"40"
"PV",0.320463419075479,0.324324298758209,0.355212282166312,-0.161971830985915,0.221830985915493,-0.0246478873239438,"41"
"PV",0.389040417572109,0.293243163918906,0.317716418508985,-0.23943661971831,0.0422535211267607,-0.0246478873239438,"42"
"PV",0.352796399889005,0.295462575540916,0.35174102457008,-0.0316901408450701,0.038732394366197,-0.0739436619718308,"43"
"PV",0.33640524119228,0.32258080905303,0.34101394975469,0.0281690140845069,0.038732394366197,-0.0281690140845069,"44"
"PV",0.384639504880574,0.287002429431083,0.328358065688343,0.102112676056338,0.126760563380281,0.140845070422535,"45"
"PV",0.363228463069817,0.318385768465091,0.318385768465091,-0.359154929577465,0.0950704225352114,0.20774647887324,"46"
"PV",0.313363956444204,0.327188953099447,0.359447090456349,-0.158450704225352,0.0246478873239433,0.19718309859155,"47"
"PV",0.379729066920594,0.290381212132406,0.329889720947,-0.147887323943662,-0.133802816901408,0.183098591549296,"48"
"PV",0.336858647103066,0.308703757393425,0.354437595503509,-0.0176056338028169,0.0950704225352109,-0.140845070422535,"49"
"PV",0.350574623629267,0.321839218027496,0.327586158343237,0.112676056338028,-0.130281690140845,-0.0915492957746477,"50"
"PV",0.349514507682175,0.332038639579666,0.31844685273816,0.0774647887323945,0.0140845070422532,-0.112676056338028,"51"
"PV",0.335420215385162,0.347942822543586,0.316636962071253,-0.0528169014084507,0.0739436619718308,-0.0563380281690139,"52"
"PV",0.344262382871961,0.311475234256077,0.344262382871961,0.01056338028169,0.158450704225352,0.00352112676056318,"53"
"PV",0.326203005376242,0.315508168520652,0.358288826103106,-0.109154929577465,0.0316901408450701,0.0316901408450706,"54"
"PV",0.308066831967781,0.332134359733356,0.359798808298863,0.0352112676056338,0.0880281690140845,0.0246478873239438,"55"
"PV",0.340541512689964,0.329874834604399,0.329583652705637,-0.0528169014084507,0.130281690140845,-0.0669014084507044,"56"
"PV",0.331225800097261,0.347166187541936,0.321608012360802,-0.0985915492957746,0.179577464788732,0.01056338028169,"57"
"PV",0.378378682615064,0.308108043681516,0.31351327370342,-0.211267605633803,0.126760563380282,-0.0880281690140845,"58"
"PV",0.318862304041118,0.321863554726887,0.359274141231995,0.0915492957746477,-0.0422535211267607,-0.01056338028169,"59"
"PV",0.3316325,0.3316325,0.336735,-0.00352112676056318,-0.232394366197183,0.264084507042254,"60"
"PV",0.315270921097334,0.339901263801615,0.34482781510105,-0.144366197183098,-0.176056338028169,0.28169014084507,"61"
"PV",0.321951394408026,0.321951394408026,0.356097211183947,-0.183098591549296,-0.0950704225352114,0.20774647887324,"62"
"PV",0.320574190723647,0.339712904638177,0.339712904638177,0.00704225352112686,-0.161971830985916,0.18661971830986,"63"
"PV",0.318796555200544,0.328605966515703,0.352597478283753,-0.0176056338028169,-0.154929577464789,-0.126760563380281,"64"
"PV",0.290248602173249,0.282414035304941,0.42733736252181,0.355633802816901,0.0316901408450706,-0.200704225352113,"65"
"PV",0.396694219059493,0.334710699875323,0.268595081065184,0.179577464788732,-0.105633802816901,-0.109154929577465,"66"
"PV",0.325845150048319,0.375676952379305,0.298477897572376,0.133802816901408,-0.0598591549295776,-0.0598591549295776,"67"
"PV",0.392394435841716,0.293180132467566,0.314425431690718,-0.077464788732394,0.0457746478873238,0.0176056338028169,"68"
"PV",0.26819933981441,0.27586192330564,0.45593873687995,0.049295774647887,0.0704225352112676,0.0985915492957751,"69"
"PV",0.395999933359989,0.335999913759986,0.268000152880024,0.0140845070422532,-0.109154929577465,-0.126760563380282,"70"
"PV",0.311740760174694,0.376518479650612,0.311740760174694,0.0246478873239438,0.0176056338028169,-0.112676056338028,"71"
"PV",0.359307402925364,0.311688304801258,0.329004292273378,-0.0704225352112676,0.0985915492957751,0.01056338028169,"72"
"PV",0.26618718350498,0.327338031222515,0.406474785272505,-0.0633802816901407,0.049295774647887,-0.147887323943662,"73"
"PV",0.384021342762877,0.371133597486858,0.244845059750264,-0.0950704225352109,-0.0387323943661975,0.109154929577465,"74"
"PV",0.303754394634751,0.372013644742514,0.324231960622735,-0.0246478873239438,-0.00704225352112686,0.126760563380281,"75"
"PV",0.297494192972912,0.34817867161598,0.354327135411108,-0.0281690140845069,-0.0246478873239438,0.0669014084507044,"76"
"PV",0.361936739732201,0.315637787196111,0.322425473071688,-0.338028169014085,0.492957746478874,-0.232394366197183,"77"
"PV",0.310104714030775,0.355400692402481,0.334494593566743,0.0809859154929577,-0.01056338028169,-0.0211267605633801,"78"
"PV",0.359281445910573,0.338323312663601,0.302395241425826,-0.0246478873239438,-0.0211267605633801,0.0809859154929577,"79"
"PV",0.31329101656386,0.370253125300435,0.316455858135705,0.00352112676056318,-0.0950704225352114,0.116197183098592,"80"
"PV",0.349535421950929,0.333063888034211,0.31740069001486,-0.151408450704226,-0.0352112676056338,0.0915492957746482,"81"
"PV",0.3434205591769,0.345999330221917,0.310580110601182,0.0528169014084507,-0.116197183098591,0.0633802816901407,"82"
"PV",0.324921022276066,0.35646689891431,0.318612078809625,-0.0774647887323945,-0.0457746478873238,-0.00704225352112686,"83"
"PV",0.312210768933431,0.356410987780897,0.331378243285672,-0.0492957746478873,0.0598591549295773,0.0739436619718313,"84"
"PV",0.298193232305082,0.319277661898628,0.38252910579629,0.00704225352112636,0.130281690140845,-0.0563380281690139,"85"
"PV",0.289760356376116,0.316079338155236,0.394160305468648,-0.144366197183099,0.0950704225352114,-0.130281690140845,"86"
"PV",0.417112394048991,0.283422347793789,0.299465258157221,-0.038732394366197,0.0985915492957746,0.274647887323944,"87"
"PV",0.319277308481065,0.310241081661072,0.370481609857863,-0.0457746478873238,0.0492957746478875,-0.27112676056338,"88"
"PV",0.388235094896107,0.297059025930019,0.314705879173874,-0.00704225352112686,0.242957746478873,0.105633802816901,"89"
"PV",0.309226158768435,0.287744448234939,0.403029392996626,-0.0316901408450706,-0.147887323943662,-0.00704225352112636,"90"
"PV",0.362319046418566,0.266666193237298,0.371014760344136,0.0950704225352109,-0.01056338028169,0.102112676056338,"91"
"PV",0.377777687037052,0.314814966049358,0.30740734691359,0.165492957746479,-0.383802816901409,-0.137323943661972,"92"
"PV",0.335968616757033,0.332015691621484,0.332015691621484,-0.01056338028169,-0.0633802816901407,0.0281690140845069,"93"
"PV",0.373584835884647,0.30016757077843,0.326247593336924,0,0.123239436619718,-0.126760563380281,"94"
"PV",0.351446540299039,0.308930713527931,0.33962274617303,0.0246478873239438,0.0985915492957746,-0.123239436619718,"95"
"PV",0.342519709723174,0.330708585467157,0.326771704809669,0.0422535211267607,0.0211267605633801,-0.0246478873239438,"96"
"PV",0.313332644645722,0.340410862183184,0.346256493171094,-0.0422535211267607,0,-0.0950704225352111,"97"
"PV",0.347579908938524,0.329879690682501,0.322540400378975,0.158450704225352,0.0211267605633801,-0.0880281690140845,"98"
"PV",0.336598753959626,0.307569987492841,0.355831258547533,0.0704225352112676,0.0669014084507044,-0.102112676056338,"99"
"PV",0.36711876635737,0.313115127530046,0.319766106112585,0.0563380281690139,0.0739436619718313,-0.0985915492957746,"100"
"PV",0.329982588082544,0.327625329371617,0.342392082545839,-0.0704225352112679,-0.0211267605633803,0.0387323943661975,"101"
"PV",0.349003131160505,0.328416207744275,0.32258066109522,0.225352112676056,0.0492957746478875,-0.133802816901408,"102"
"PV",0.337349267189235,0.313253172085939,0.349397560724826,-0.0563380281690144,0.0457746478873238,0.0704225352112676,"103"
"PV",0.315384727736685,0.353845958136097,0.330769314127218,0.130281690140845,0.183098591549296,-0.278169014084507,"104"
"PV",0.332075358312551,0.328301895514419,0.33962274617303,0.338028169014085,-0.137323943661972,-0.320422535211267,"105"
"PV",0.336375402960146,0.320189694018128,0.343434903021726,0.309859154929577,0.0950704225352114,-0.295774647887324,"106"
"PV",0.365714742849997,0.337785064509336,0.296500192640667,0.376760563380282,-0.0563380281690139,-0.313380281690141,"107"
"PV",0.326996249078339,0.323194091681226,0.349809659240435,-0.109154929577465,-0.0985915492957751,-0.0176056338028169,"108"
"PV",0.343173563506754,0.321033158623932,0.335793277869314,0.257042253521127,-0.161971830985916,-0.0563380281690139,"109"
"PV",0.32464361170612,0.321554897922055,0.353801490371825,0,-0.0211267605633806,-0.0880281690140843,"110"
"PV",0.296961474947219,0.321647609690838,0.381390915361943,0.204225352112676,-0.119718309859155,-0.0915492957746479,"111"
"PV",0.373188298053182,0.286231930693399,0.340579771253419,0.0950704225352111,-0.0528169014084505,-0.0598591549295776,"112"
"PV",0.310077478892486,0.341085179301104,0.34883734180641,0.0669014084507042,0.01056338028169,-0.0316901408450701,"113"
"PV",0.333333333333333,0.321705332499574,0.344961334167093,0.133802816901408,-0.140845070422535,-0.0492957746478873,"114"
"PV",0.334600563872565,0.316212523970173,0.349186912157262,0.0528169014084507,-0.073943661971831,-0.00704225352112686,"115"
"PV",0.3229305477677,0.3229305477677,0.354138904464599,0.176056338028169,-0.105633802816901,-0.112676056338028,"116"
"PV",0.336957473166908,0.267148457121859,0.395894069711233,0.0915492957746479,0.0950704225352114,-0.19718309859155,"117"
"PV",0.368078103109863,0.269028295897687,0.362893600992449,0.0105633802816903,0.0985915492957746,-0.0352112676056338,"118"
"PV",0.377366206304609,0.289223118469555,0.333410675225836,0.130281690140845,-0.0140845070422532,0.0528169014084507,"119"
"PV",0.334207129735208,0.329664338654504,0.336128531610288,0.0704225352112676,-0.46830985915493,0.359154929577465,"120"
"PV",0.402985067804636,0.264925339023182,0.332089593172182,0.105633802816901,-0.0809859154929577,0.0704225352112676,"121"
"PV",0.365703384252889,0.302213196827683,0.332083418919428,0.0845070422535213,-0.0352112676056338,-0.0457746478873238,"122"
"PV",0.333231634807802,0.298084624384103,0.368683740808095,-0.0246478873239438,0.225352112676056,0.0281690140845074,"123"
"PV",0.370967686166731,0.31304887307365,0.315983440759619,-0.116197183098592,-0.109154929577465,0.147887323943662,"124"
"PV",0.303797396384131,0.33755260521819,0.358649998397679,0.0563380281690139,0.0492957746478875,-0.0669014084507044,"125"
"PV",0.367347,0.297959,0.334694,-0.221830985915493,0.193661971830986,0.140845070422535,"126"
"PV",0.285211345064302,0.271126850172428,0.443661804763271,-0.147887323943662,0.105633802816901,0.0880281690140845,"127"
"PV",0.38297865685833,0.336170119601661,0.280851223540009,0.0563380281690144,0,-0.18661971830986,"128"
"PV",0.354554709766064,0.339139023697127,0.306306266536809,0.140845070422535,-0.207746478873239,-0.0316901408450706,"129"
"PV",0.336206978485415,0.340517182204978,0.323275839309607,0.00352112676056368,0.01056338028169,-0.0669014084507044,"130"
"PV",0.262222367407383,0.382222258518512,0.355555374074104,0.176056338028169,-0.0140845070422532,-0.140845070422535,"131"
"PV",0.345991665865506,0.345991665865506,0.308016668268987,-0.0809859154929582,0.19718309859155,0.0880281690140845,"132"
"PV",0.356275225335586,0.307692307692308,0.336032466972107,-0.109154929577465,0.0140845070422537,0.0880281690140845,"133"
"PV",0.352173656001888,0.322210155676197,0.325616188321915,-0.0704225352112676,0.147887323943662,-0.0316901408450706,"134"
"PV",0.330739384926309,0.307392895956072,0.361867719117619,-0.0352112676056338,0.0598591549295776,0.0457746478873238,"135"
"PV",0.339206858273959,0.330396570863021,0.330396570863021,0.116197183098591,-0.0985915492957746,0.0140845070422537,"136"
"PV",0.316210013964998,0.350456652701669,0.333333333333333,-0.267605633802817,0.151408450704226,0.172535211267605,"137"
"PV",0.325947017916044,0.333039032329266,0.34101394975469,-0.207746478873239,-0.0140845070422537,0.038732394366197,"138"
"PV",0.291600982107104,0.349259204619697,0.359139813273199,0.00704225352112686,0.0563380281690144,-0.0140845070422537,"139"
"PV",0.348730045656003,0.33718222850408,0.314087725839917,-0.109154929577465,0.214788732394366,-0.27112676056338,"140"
"PV",0.357798304330431,0.325688135257969,0.3165135604116,-0.190140845070422,0.278169014084507,-0.158450704225352,"141"
"PV",0.364055234502766,0.331797097145864,0.304147668351371,-0.0176056338028169,0.144366197183099,-0.0985915492957751,"142"
"PV",0.328372861937856,0.347817692030385,0.323809446031759,-0.197183098591549,0.345070422535211,-0.154929577464788,"143"
"PV",0.30964635300585,0.327542925262232,0.362810721731918,-0.21830985915493,0.323943661971831,-0.123239436619718,"144"
"PV",0.350607281958312,0.31042076852306,0.338971949518628,0.383802816901408,-0.109154929577465,-0.0387323943661975,"145"
"PV",0.27893329806984,0.277019128100737,0.444047573829423,0.109154929577465,-0.151408450704225,-0.0950704225352114,"146"
"PV",0.387234038116794,0.263829600905353,0.348936360977853,-0.214788732394367,0.204225352112676,0.0211267605633801,"147"
"PV",0.343891432812607,0.280542835936967,0.375565731250426,-0.126760563380281,0.165492957746478,0.0387323943661975,"148"
"PV",0.378048804778893,0.288617861887774,0.333333333333333,0.0528169014084507,-0.0387323943661975,0.0704225352112676,"149"
"PV",0.329709968034612,0.253623291325316,0.416666740640071,-0.25,0.193661971830986,0.154929577464789,"150"
"PV",0.36822229715643,0.325362741770546,0.306414961073024,-0.23943661971831,0.0563380281690144,0.0246478873239438,"151"
"PV",0.309237888982694,0.325810389436819,0.364951721580486,-0.200704225352113,0.158450704225352,-0.0211267605633806,"152"
"PV",0.377880231158009,0.313363956444204,0.308755812397787,-0.309859154929577,0.0563380281690144,0.0528169014084507,"153"
"PV",0.336206978485415,0.327586043029171,0.336206978485415,0.109154929577465,-0.158450704225352,-0.0140845070422537,"154"
"PV",0.3265305,0.334694,0.3387755,-0.01056338028169,0.0633802816901407,-0.01056338028169,"155"
"PV",0.3949274365286,0.299245204969948,0.305827358501453,0.176056338028169,0.126760563380282,0.0704225352112676,"156"
"PV",0.353448321380786,0.318965635590043,0.327586043029171,-0.140845070422535,-0.172535211267606,0,"157"
"PV",0.325581461600829,0.32282948636063,0.351589052038541,0.0633802816901407,0.176056338028169,-0.0739436619718308,"158"
"PV",0.360043784557523,0.300036487131269,0.339919728311207,0.144366197183098,-0.0774647887323945,0.154929577464789,"159"
"PV",0.324662431869355,0.309529948528874,0.365807619601771,-0.0246478873239438,-0.169014084507042,0.172535211267606,"160"
"PV",0.36021290049044,0.328409862785399,0.311377236724161,-0.00352112676056368,-0.154929577464788,-0.0105633802816905,"161"
"PV",0.333455608915573,0.314896194761445,0.351648196322983,-0.133802816901408,0.169014084507042,-0.0352112676056338,"162"
"PV",0.31351327370342,0.378378682615064,0.308108043681516,-0.0633802816901407,-0.0457746478873238,-0.00352112676056318,"163"
"PV",0.309392366151828,0.348066496520255,0.342541137327916,0.0563380281690139,0.0528169014084507,0.0246478873239438,"164"
"PV",0.322404506927607,0.333333110200431,0.344262382871961,0.01056338028169,0.0140845070422537,0.0140845070422532,"165"
"PV",0.330049368099192,0.295566526244265,0.374384105656543,-0.0176056338028169,0.00704225352112686,0.00352112676056318,"166"
"PV",0.31553376985347,0.325242784840688,0.359223445305843,0.183098591549296,-0.0598591549295776,-0.038732394366197,"167"
"PV",0.349445554947571,0.341905300760229,0.3086491442922,-0.225352112676057,0.119718309859155,0.0669014084507044,"168"
"PV",0.364033755697693,0.334151565248163,0.301814679054143,-0.190140845070423,0.235915492957747,0.0176056338028169,"169"
"PV",0.329786915176576,0.319148963897689,0.351064120925735,0.0669014084507039,-0.0528169014084507,0.0140845070422537,"170"
"PV",0.325172801188187,0.353583918858021,0.321243279953793,0.01056338028169,-0.285211267605634,0.246478873239437,"171"
"PV",0.311004722991673,0.330143448123874,0.358851828884453,-0.109154929577465,-0.158450704225352,0.161971830985916,"172"
"PV",0.315789658776067,0.334928372690597,0.349281968533335,-0.0669014084507044,-0.200704225352113,0.0774647887323945,"173"
"PV",0.312499889573305,0.350961360079955,0.33653875034674,0.0598591549295776,-0.186619718309859,0.144366197183098,"174"
"PV",0.3165135604116,0.325688135257969,0.357798304330431,-0.0140845070422532,-0.133802816901409,0.225352112676057,"175"
"PV",0.322429689874689,0.327103007031156,0.350467303094155,0.0845070422535213,-0.179577464788733,-0.0457746478873238,"176"
"PV",0.303643704617356,0.303643704617356,0.392712590765288,0.288732394366197,-0.176056338028169,-0.00352112676056368,"177"
"PV",0.347280396920585,0.368200736025259,0.284518867054156,0.221830985915493,-0.112676056338028,-0.109154929577465,"178"
"PV",0.310810624391294,0.369369483706673,0.319819891902033,0.165492957746479,-0.214788732394366,-0.0387323943661975,"179"
"PV",0.418181676446252,0.281817989462771,0.300000334090977,0.0352112676056338,-0.00352112676056318,0.00352112676056318,"180"
"PV",0.270588043137287,0.278431404575158,0.450980552287555,0.0176056338028169,0.0352112676056338,0.0704225352112676,"181"
"PV",0.38307594138023,0.341437562579731,0.275486496040039,0.0457746478873243,-0.105633802816901,-0.0598591549295776,"182"
"PV",0.276888800999387,0.394779746619672,0.328331452380941,0.0598591549295776,-0.0845070422535213,-0.00352112676056318,"183"
"PV",0.358407000499215,0.318584181122307,0.323008818378479,0.0281690140845069,-0.0140845070422537,0.0669014084507044,"184"
"PV",0.350736208707757,0.320046703172765,0.329217088119478,-0.193661971830986,0.176056338028169,-0.211267605633803,"185"
"PV",0.336495386060067,0.377220842812478,0.286283771127455,0.0457746478873238,-0.0809859154929577,0.0176056338028169,"186"
"PV",0.358778740166684,0.320610629916658,0.320610629916658,-0.0492957746478875,0.0880281690140845,-0.0915492957746477,"187"
"PV",0.296666775555537,0.319999755000041,0.383333469444422,0.140845070422535,-0.0246478873239438,-0.0669014084507044,"188"
"PV",0.355943130700705,0.337284081486438,0.306772787812857,0.0950704225352114,-0.0845070422535208,0.0528169014084507,"189"
"PV",0.337349267189235,0.326137811028247,0.336512921782518,0.038732394366197,-0.186619718309859,0.130281690140845,"190"
"PV",0.329787349573704,0.333333333333333,0.336879317092962,-0.112676056338028,0.038732394366197,-0.176056338028169,"191"
"PV",0.31182792394111,0.322650513643822,0.365521562415068,0.26056338028169,-0.109154929577465,0.0774647887323945,"192"
"PV",0.227929430584668,0.260161966476313,0.51190860293902,0.0352112676056338,-0.0176056338028169,-0.285211267605634,"193"
"PV",0.31872600640335,0.312146639758433,0.369127353838217,0.102112676056338,0.063380281690141,0.0633802816901407,"194"
"PV",0.332517663690521,0.303177517469008,0.364304818840471,-0.0739436619718313,-0.0528169014084505,-0.0950704225352114,"195"
"PV",0.319672235398229,0.303278650116442,0.377049114485329,0.0985915492957748,0.0915492957746477,0.0880281690140845,"196"
"PV",0.33529608662672,0.287668826904378,0.377035086468902,-0.190140845070423,-0.0387323943661972,0.158450704225352,"197"
"PV",0.36746975504427,0.307228902326172,0.325301342629559,-0.151408450704225,-0.0211267605633803,0.221830985915493,"198"
"PV",0.328674338768908,0.325686486731821,0.34563917449927,-0.123239436619718,0.109154929577465,-0.0669014084507039,"199"
"PV",0.352861278803211,0.310149507274438,0.336989213922351,0.116197183098591,-0.0774647887323945,-0.01056338028169,"200"
"PV",0.302267456427587,0.342568467408785,0.355164076163628,-0.0140845070422537,-0.0176056338028169,0.0352112676056338,"201"
"PV",0.3309085725613,0.336363170660543,0.332728256778157,-0.0316901408450701,0.137323943661972,-0.123239436619718,"202"
